Выборка банков;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
№;Наименование;Статус;Банковский идентификационный номер;Важная информация;2017 - 2мес., Прибыль (убыток) до налогообложения, RUB;2017 - 3мес., Прибыль (убыток) до налогообложения, RUB;2017 - 4мес., Прибыль (убыток) до налогообложения, RUB;2017 - 5мес., Прибыль (убыток) до налогообложения, RUB;2017 - 6мес., Прибыль (убыток) до налогообложения, RUB;2017 - 7мес., Прибыль (убыток) до налогообложения, RUB;2017 - 8мес., Прибыль (убыток) до налогообложения, RUB;2017 - 9мес., Прибыль (убыток) до налогообложения, RUB;2017 - 10мес., Прибыль (убыток) до налогообложения, RUB;2017 - 11мес., Прибыль (убыток) до налогообложения, RUB;2017 - 12мес., Прибыль (убыток) до налогообложения, RUB;2018 - 1мес., Прибыль (убыток) до налогообложения, RUB;2017 - 2мес., Коррсчета (ЛОРО), RUB;2017 - 3мес., Коррсчета (ЛОРО), RUB;2017 - 4мес., Коррсчета (ЛОРО), RUB;2017 - 5мес., Коррсчета (ЛОРО), RUB;2017 - 6мес., Коррсчета (ЛОРО), RUB;2017 - 7мес., Коррсчета (ЛОРО), RUB;2017 - 8мес., Коррсчета (ЛОРО), RUB;2017 - 9мес., Коррсчета (ЛОРО), RUB;2017 - 10мес., Коррсчета (ЛОРО), RUB;2017 - 11мес., Коррсчета (ЛОРО), RUB;2017 - 12мес., Коррсчета (ЛОРО), RUB;2018 - 1мес., Коррсчета (ЛОРО), RUB;2017 - 2мес., Кредиты других банков (МБК), RUB;2017 - 3мес., Кредиты других банков (МБК), RUB;2017 - 4мес., Кредиты других банков (МБК), RUB;2017 - 5мес., Кредиты других банков (МБК), RUB;2017 - 6мес., Кредиты других банков (МБК), RUB;2017 - 7мес., Кредиты других банков (МБК), RUB;2017 - 8мес., Кредиты других банков (МБК), RUB;2017 - 9мес., Кредиты других банков (МБК), RUB;2017 - 10мес., Кредиты других банков (МБК), RUB;2017 - 11мес., Кредиты других банков (МБК), RUB;2017 - 12мес., Кредиты других банков (МБК), RUB;2018 - 1мес., Кредиты других банков (МБК), RUB;2017 - 2мес., Средства клиентов, RUB;2017 - 3мес., Средства клиентов, RUB;2017 - 4мес., Средства клиентов, RUB;2017 - 5мес., Средства клиентов, RUB;2017 - 6мес., Средства клиентов, RUB;2017 - 7мес., Средства клиентов, RUB;2017 - 8мес., Средства клиентов, RUB;2017 - 9мес., Средства клиентов, RUB;2017 - 10мес., Средства клиентов, RUB;2017 - 11мес., Средства клиентов, RUB;2017 - 12мес., Средства клиентов, RUB;2018 - 1мес., Средства клиентов, RUB;2017 - 2мес., Средства организаций на расчетных счетах, RUB;2017 - 3мес., Средства организаций на расчетных счетах, RUB;2017 - 4мес., Средства организаций на расчетных счетах, RUB;2017 - 5мес., Средства организаций на расчетных счетах, RUB;2017 - 6мес., Средства организаций на расчетных счетах, RUB;2017 - 7мес., Средства организаций на расчетных счетах, RUB;2017 - 8мес., Средства организаций на расчетных счетах, RUB;2017 - 9мес., Средства организаций на расчетных счетах, RUB;2017 - 10мес., Средства организаций на расчетных счетах, RUB;2017 - 11мес., Средства организаций на расчетных счетах, RUB;2017 - 12мес., Средства организаций на расчетных счетах, RUB;2018 - 1мес., Средства организаций на расчетных счетах, RUB;2017 - 2мес., Депозиты юридических лиц, RUB;2017 - 3мес., Депозиты юридических лиц, RUB;2017 - 4мес., Депозиты юридических лиц, RUB;2017 - 5мес., Депозиты юридических лиц, RUB;2017 - 6мес., Депозиты юридических лиц, RUB;2017 - 7мес., Депозиты юридических лиц, RUB;2017 - 8мес., Депозиты юридических лиц, RUB;2017 - 9мес., Депозиты юридических лиц, RUB;2017 - 10мес., Депозиты юридических лиц, RUB;2017 - 11мес., Депозиты юридических лиц, RUB;2017 - 12мес., Депозиты юридических лиц, RUB;2018 - 1мес., Депозиты юридических лиц, RUB;2017 - 2мес., Вклады физических лиц, RUB;2017 - 3мес., Вклады физических лиц, RUB;2017 - 4мес., Вклады физических лиц, RUB;2017 - 5мес., Вклады физических лиц, RUB;2017 - 6мес., Вклады физических лиц, RUB;2017 - 7мес., Вклады физических лиц, RUB;2017 - 8мес., Вклады физических лиц, RUB;2017 - 9мес., Вклады физических лиц, RUB;2017 - 10мес., Вклады физических лиц, RUB;2017 - 11мес., Вклады физических лиц, RUB;2017 - 12мес., Вклады физических лиц, RUB;2018 - 1мес., Вклады физических лиц, RUB;2017 - 2мес., Облигации, RUB;2017 - 3мес., Облигации, RUB;2017 - 4мес., Облигации, RUB;2017 - 5мес., Облигации, RUB;2017 - 6мес., Облигации, RUB;2017 - 7мес., Облигации, RUB;2017 - 8мес., Облигации, RUB;2017 - 9мес., Облигации, RUB;2017 - 10мес., Облигации, RUB;2017 - 11мес., Облигации, RUB;2017 - 12мес., Облигации, RUB;2018 - 1мес., Облигации, RUB;2017 - 2мес., Векселя, RUB;2017 - 3мес., Векселя, RUB;2017 - 4мес., Векселя, RUB;2017 - 5мес., Векселя, RUB;2017 - 6мес., Векселя, RUB;2017 - 7мес., Векселя, RUB;2017 - 8мес., Векселя, RUB;2017 - 9мес., Векселя, RUB;2017 - 10мес., Векселя, RUB;2017 - 11мес., Векселя, RUB;2017 - 12мес., Векселя, RUB;2018 - 1мес., Векселя, RUB;2017 - 2мес., Резервы на возможные потери, RUB;2017 - 3мес., Резервы на возможные потери, RUB;2017 - 4мес., Резервы на возможные потери, RUB;2017 - 5мес., Резервы на возможные потери, RUB;2017 - 6мес., Резервы на возможные потери, RUB;2017 - 7мес., Резервы на возможные потери, RUB;2017 - 8мес., Резервы на возможные потери, RUB;2017 - 9мес., Резервы на возможные потери, RUB;2017 - 10мес., Резервы на возможные потери, RUB;2017 - 11мес., Резервы на возможные потери, RUB;2017 - 12мес., Резервы на возможные потери, RUB;2018 - 1мес., Резервы на возможные потери, RUB;2017 - 2мес., Капитал, RUB;2017 - 3мес., Капитал, RUB;2017 - 4мес., Капитал, RUB;2017 - 5мес., Капитал, RUB;2017 - 6мес., Капитал, RUB;2017 - 7мес., Капитал, RUB;2017 - 8мес., Капитал, RUB;2017 - 9мес., Капитал, RUB;2017 - 10мес., Капитал, RUB;2017 - 11мес., Капитал, RUB;2017 - 12мес., Капитал, RUB;2018 - 1мес., Капитал, RUB;2017 - 2мес., Коэффициент покрытия Кредитного портфеля, %;2017 - 3мес., Коэффициент покрытия Кредитного портфеля, %;2017 - 4мес., Коэффициент покрытия Кредитного портфеля, %;2017 - 5мес., Коэффициент покрытия Кредитного портфеля, %;2017 - 6мес., Коэффициент покрытия Кредитного портфеля, %;2017 - 7мес., Коэффициент покрытия Кредитного портфеля, %;2017 - 8мес., Коэффициент покрытия Кредитного портфеля, %;2017 - 9мес., Коэффициент покрытия Кредитного портфеля, %;2017 - 10мес., Коэффициент покрытия Кредитного портфеля, %;2017 - 11мес., Коэффициент покрытия Кредитного портфеля, %;2017 - 12мес., Коэффициент покрытия Кредитного портфеля, %;2018 - 1мес., Коэффициент покрытия Кредитного портфеля, %;2017 - 2мес., Коэффициент обеспечения Кредитного портфеля, %;2017 - 3мес., Коэффициент обеспечения Кредитного портфеля, %;2017 - 4мес., Коэффициент обеспечения Кредитного портфеля, %;2017 - 5мес., Коэффициент обеспечения Кредитного портфеля, %;2017 - 6мес., Коэффициент обеспечения Кредитного портфеля, %;2017 - 7мес., Коэффициент обеспечения Кредитного портфеля, %;2017 - 8мес., Коэффициент обеспечения Кредитного портфеля, %;2017 - 9мес., Коэффициент обеспечения Кредитного портфеля, %;2017 - 10мес., Коэффициент обеспечения Кредитного портфеля, %;2017 - 11мес., Коэффициент обеспечения Кредитного портфеля, %;2017 - 12мес., Коэффициент обеспечения Кредитного портфеля, %;2018 - 1мес., Коэффициент обеспечения Кредитного портфеля, %;2017 - 2мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2017 - 3мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2017 - 4мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2017 - 5мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2017 - 6мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2017 - 7мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2017 - 8мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2017 - 9мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2017 - 10мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2017 - 11мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2017 - 12мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2018 - 1мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2017 - 2мес., Рентабельность активов-нетто (ROA), %;2017 - 3мес., Рентабельность активов-нетто (ROA), %;2017 - 4мес., Рентабельность активов-нетто (ROA), %;2017 - 5мес., Рентабельность активов-нетто (ROA), %;2017 - 6мес., Рентабельность активов-нетто (ROA), %;2017 - 7мес., Рентабельность активов-нетто (ROA), %;2017 - 8мес., Рентабельность активов-нетто (ROA), %;2017 - 9мес., Рентабельность активов-нетто (ROA), %;2017 - 10мес., Рентабельность активов-нетто (ROA), %;2017 - 11мес., Рентабельность активов-нетто (ROA), %;2017 - 12мес., Рентабельность активов-нетто (ROA), %;2018 - 1мес., Рентабельность активов-нетто (ROA), %;2017 - 2мес., Рентабельность собственного капитала (ROE), %;2017 - 3мес., Рентабельность собственного капитала (ROE), %;2017 - 4мес., Рентабельность собственного капитала (ROE), %;2017 - 5мес., Рентабельность собственного капитала (ROE), %;2017 - 6мес., Рентабельность собственного капитала (ROE), %;2017 - 7мес., Рентабельность собственного капитала (ROE), %;2017 - 8мес., Рентабельность собственного капитала (ROE), %;2017 - 9мес., Рентабельность собственного капитала (ROE), %;2017 - 10мес., Рентабельность собственного капитала (ROE), %;2017 - 11мес., Рентабельность собственного капитала (ROE), %;2017 - 12мес., Рентабельность собственного капитала (ROE), %;2018 - 1мес., Рентабельность собственного капитала (ROE), %
286;КАМСКИЙ ГОРИЗОНТ, ООО КБ;Ликвидируется;049240801;Находится в стадии ликвидации от 14.03.2017, Отозвана Лицензия на привлечение во вклады денежных средств физических лиц в рублях и иностранной валюте от 03.11.2016;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
287;МУЛЬТИБАНК ОАО, АКБ;Ликвидируется;044525752;Находится в стадии ликвидации от 08.06.2011, Отозвана Генеральная лицензия на осуществление банковских операций от 10.03.2011, Решение о признании должника банкротом и открытии конкурсного производства от 12.05.2011;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
288;ПЛАТО-БАНК, ООО;Ликвидируется;046577851;Находится в стадии ликвидации от 10.08.2015, Отозвана Генеральная лицензия на осуществление банковских операций от 13.05.2015;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
289;ТЕРРА ЗАО, АКБ;Ликвидируется;044525618;Находится в стадии ликвидации от 25.01.2017, Отозвана Лицензия на осуществление банковских операций со средствами в рублях и иностранной валюте (без права привлечения во вклады денежных средств физических лиц) от 28.07.2016, Решение о признании должника банкротом и открытии конкурсного производства от 29.10.2016;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
290;ВЕБРР (ООО), КБ;Ликвидируется;044525289;Находится в стадии ликвидации от 13.11.2013, Решение о признании должника банкротом и открытии конкурсного производства от 08.10.2013;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
291;СОЮЗНЫЙ, ООО КБ;Ликвидируется;044525553;Находится в стадии ликвидации от 29.01.2019, Отозвана Лицензия на привлечение во вклады и размещение драгоценных металлов от 25.10.2018;-49 774 000;3 689 000;6 629 000;12 744 000;16 672 000;6 388 000;10 873 000;28 381 000;8 364 000;-12 013 000;27 707 000;3 181 000;0;0;0;0;0;0;0;0;0;0;0;0;72 626 000;69 226 000;57 094 000;47 855 000;38 284 000;28 713 000;19 142 000;9 571 000;0;0;0;0;5 588 584 000;5 903 074 000;5 665 992 000;5 082 480 000;4 786 240 000;4 528 750 000;4 703 801 000;4 787 430 000;4 738 124 000;5 047 397 000;6 335 718 000;5 794 021 000;1 574 460 000;1 691 230 000;1 186 126 000;1 400 164 000;1 357 413 000;1 063 103 000;1 217 485 000;1 424 246 000;1 332 168 000;1 635 732 000;2 249 600 000;1 808 794 000;807 616 000;1 102 951 000;1 368 695 000;464 545 000;194 338 000;235 156 000;233 656 000;108 606 000;137 406 000;114 906 000;653 903 000;482 954 000;3 206 485 000;3 108 870 000;3 111 148 000;3 217 748 000;3 233 140 000;3 230 467 000;3 252 635 000;3 253 168 000;3 265 294 000;3 296 415 000;3 431 984 000;3 501 982 000;0;0;0;0;0;0;0;0;0;0;0;0;728 688 000;757 343 000;655 835 000;670 619 000;513 497 000;489 329 000;556 787 000;460 332 000;438 078 000;923 814 000;446 907 000;323 309 000;436 249 000;389 922 000;369 814 000;383 070 000;381 589 000;392 391 000;389 542 000;355 152 000;361 843 000;368 963 000;393 558 000;390 321 000;1 182 671 000;1 234 993 000;1 237 649 000;1 239 626 000;1 239 761 000;1 233 587 000;1 236 541 000;1 252 173 000;1 224 538 000;1 203 736 000;1 238 237 000;1 232 662 000;6,91%;6,21%;5,93%;6,40%;6,23%;6,45%;6,85%;5,53%;6,29%;6,17%;7,29%;7,44%;318,31%;354,87%;371,08%;375,09%;473,57%;473,38%;491,78%;483,99%;557,20%;546,73%;580,00%;585,07%;4,21%;1,58%;1,90%;3,59%;2,03%;2,45%;5,57%;8,14%;9,50%;11,26%;11,57%;12,97%;-0,13%;-0,14%;-0,17%;-0,17%;-0,17%;-0,11%;0,01%;0,06%;0,06%;0,06%;0,02%;0,04%;-0,91%;-0,98%;-1,18%;-1,18%;-1,16%;-0,71%;0,05%;0,37%;0,39%;0,34%;0,13%;0,22%
292;СОЛИДАРНОСТЬ АО, БАНК;Ликвидируется;044525664;Находится в стадии ликвидации от 03.05.2018, Отозвана Генеральная лицензия на осуществление банковских операций от 15.12.2017;47 458 000;44 388 000;-130 419 000;-223 514 000;-189 188 000;-288 704 000;-329 378 000;-358 297 000;-297 647 000;-485 188 000;;;57 000;56 000;57 000;56 000;59 000;59 000;58 000;58 000;57 000;58 000;;;1 432 192 000;1 487 131 000;1 151 165 000;1 072 635 000;774 173 000;746 603 000;634 927 000;420 731 000;300 677 000;292 026 000;;;11 314 995 000;11 215 649 000;11 432 264 000;11 332 657 000;11 081 326 000;11 326 504 000;11 192 374 000;11 730 734 000;11 660 047 000;11 558 228 000;;;947 435 000;882 614 000;841 823 000;848 820 000;765 739 000;848 237 000;845 344 000;1 574 781 000;1 410 771 000;1 006 036 000;;;1 102 640 000;1 129 413 000;1 271 357 000;1 290 973 000;1 304 693 000;1 239 944 000;1 272 748 000;1 167 636 000;1 164 672 000;1 571 726 000;;;9 255 085 000;9 194 538 000;9 310 117 000;9 183 953 000;9 000 178 000;9 228 984 000;9 060 214 000;8 974 709 000;9 070 899 000;8 968 953 000;;;0;0;0;0;0;0;0;0;0;0;;;25 051 000;24 989 000;17 601 000;18 234 000;18 336 000;18 355 000;18 322 000;18 310 000;18 288 000;18 306 000;;;356 784 000;369 815 000;522 350 000;557 212 000;531 343 000;744 715 000;730 681 000;804 490 000;779 060 000;906 248 000;;;1 791 259 000;1 786 887 000;1 847 967 000;1 768 380 000;1 807 836 000;1 787 468 000;1 737 651 000;1 791 114 000;1 854 918 000;1 692 859 000;;;2,69%;2,81%;4,25%;4,53%;4,29%;6,43%;6,11%;6,67%;6,30%;7,62%;;;102,66%;102,36%;99,51%;96,73%;95,74%;94,52%;89,93%;81,42%;81,96%;99,37%;;;6,98%;7,63%;8,07%;8,18%;8,34%;4,61%;3,99%;4,03%;4,32%;4,47%;;;-0,25%;-0,25%;-0,23%;-0,24%;-0,33%;-0,43%;-0,54%;-0,67%;-0,83%;-0,98%;;;-2,44%;-2,35%;-2,13%;-2,22%;-2,96%;-3,85%;-4,75%;-5,83%;-7,14%;-8,39%;;
293;КРЕДИТБАНКК, ОАО ККБ;Ликвидируется;048580724;Находится в стадии ликвидации от 10.03.2015, Отозвана Генеральная лицензия на осуществление банковских операций от 16.10.2014;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
294;БРТ (АО), КБ;Ликвидируется;044525528;Находится в стадии ликвидации от 06.09.2016, Отозвана Лицензия на привлечение во вклады и размещение драгоценных металлов от 27.05.2016, Решение о признании должника банкротом и открытии конкурсного производства от 15.04.2017;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
295;ПРИОРИТЕТ, ОАО БАНК;Ликвидируется;043601919;Находится в стадии ликвидации от 17.11.2014, Отозвана Генеральная лицензия на осуществление банковских операций от 30.09.2014;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
296;АРСЕНАЛ ООО, КБ;Ликвидируется;044525686;Находится в стадии ликвидации от 31.01.2018, Отозвана Лицензия на привлечение во вклады денежных средств физических лиц в рублях и иностранной валюте от 21.09.2017;-31 341 000;-26 084 000;-25 571 000;70 409 000;64 386 000;65 623 000;59 734 000;;;;;;0;0;0;0;0;0;0;;;;;;0;0;0;0;0;0;0;;;;;;586 566 000;554 028 000;566 699 000;539 290 000;531 732 000;593 983 000;383 110 000;;;;;;195 348 000;175 603 000;170 205 000;170 389 000;98 418 000;136 865 000;115 938 000;;;;;;173 811 000;169 134 000;194 951 000;169 550 000;192 257 000;178 631 000;0;;;;;;217 407 000;209 291 000;201 543 000;199 351 000;241 057 000;269 692 000;267 172 000;;;;;;0;0;0;0;0;0;0;;;;;;13 635 000;21 185 000;16 821 000;12 500 000;4 000 000;0;0;;;;;;126 663 000;116 976 000;117 222 000;119 899 000;123 267 000;119 605 000;120 046 000;;;;;;301 445 000;301 124 000;303 319 000;311 741 000;306 451 000;310 616 000;405 923 000;;;;;;13,43%;13,85%;12,26%;14,18%;15,94%;16,03%;16,16%;;;;;;108,39%;98,01%;117,22%;129,56%;116,85%;115,11%;108,38%;;;;;;1,66%;0,58%;0,53%;0,61%;1,05%;1,13%;1,12%;;;;;;-6,29%;-6,31%;-6,28%;-6,12%;-5,50%;-4,38%;-3,18%;;;;;;-22,62%;-22,26%;-21,75%;-20,64%;-17,80%;-13,65%;-9,60%;;;;;
297;ТАНДЕМБАНК, ООО;Ликвидируется;044525392;Находится в стадии ликвидации от 05.08.2015, Отозвана Лицензия на осуществление банковских операций со средствами в рублях и иностранной валюте (без права привлечения во вклады денежных средств физических лиц) от 02.04.2015;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
298;ЭРГОБАНК, ООО КБ;Ликвидируется;044525861;Находится в стадии ликвидации от 31.03.2016, Отозвана Лицензия на привлечение во вклады денежных средств физических лиц в рублях и иностранной валюте от 15.01.2016;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
299;ИНБАНКПРОДУКТ ОАО, АКБ;Ликвидируется;044525167;Находится в стадии ликвидации от 18.05.2011, Отозвана Генеральная лицензия на осуществление банковских операций от 21.12.2006;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
300;ВОСТОККРЕДИТБАНК, ОАО;Ликвидируется;041012745;Находится в стадии ликвидации от 24.02.2011, Отозвана Генеральная лицензия на осуществление банковских операций от 24.11.2010, Решение о признании должника банкротом и открытии конкурсного производства от 01.02.2011;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
301;ПРЕСТИЖКРЕДИТБАНК, ООО КБ;Ликвидируется;048209848;Находится в стадии ликвидации от 13.07.2015, Отозвана Генеральная лицензия на осуществление банковских операций от 26.11.2014;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
302;ИНФОРМПРОГРЕСС (ООО), КБ;Ликвидируется;044525249;Находится в стадии ликвидации от 04.10.2017, Отозвана Лицензия на привлечение во вклады денежных средств физических лиц в рублях и иностранной валюте от 15.05.2017;-31 056 000;-95 099 000;-90 012 000;;;;;;;;;;0;0;0;;;;;;;;;;0;0;0;;;;;;;;;;25 440 000;24 922 000;41 497 000;;;;;;;;;;6 282 000;5 706 000;6 152 000;;;;;;;;;;4 500 000;4 500 000;4 500 000;;;;;;;;;;14 625 000;14 683 000;30 812 000;;;;;;;;;;0;0;0;;;;;;;;;;0;0;0;;;;;;;;;;60 771 000;113 246 000;107 792 000;;;;;;;;;;275 781 000;211 126 000;216 213 000;;;;;;;;;;25,26%;48,93%;47,72%;;;;;;;;;;66,13%;66,20%;56,22%;;;;;;;;;;16,20%;16,27%;17,47%;;;;;;;;;;-3,76%;-3,93%;-5,29%;;;;;;;;;;-5,13%;-5,40%;-7,24%;;;;;;;;;
303;МОСКВА (ПАО), КБ;Ликвидируется;044525723;Находится в стадии ликвидации от 25.03.2019, Отозвана Лицензия на осуществление банковских операций со средствами в рублях и иностранной валюте (без права привлечения во вклады денежных средств физических лиц) от 14.11.2018;10 279 000;13 997 000;9 269 000;1 443 000;3 673 000;1 804 000;-1 924 000;3 255 000;3 772 000;7 011 000;7 642 000;-859 000;0;0;0;0;0;0;60 000;28 000;28 000;128 000;241 000;128 000;0;0;0;0;0;0;0;0;0;0;0;0;772 655 000;700 413 000;695 953 000;678 434 000;846 150 000;570 399 000;501 482 000;642 894 000;551 996 000;590 662 000;483 350 000;567 128 000;355 713 000;303 963 000;293 942 000;276 352 000;447 356 000;179 918 000;136 251 000;287 279 000;197 952 000;215 886 000;118 712 000;206 781 000;7 000;7 000;7 000;7 000;7 000;7 000;7 000;7 000;7 000;7 000;14 000;14 000;416 885 000;396 393 000;401 954 000;401 340 000;393 519 000;390 416 000;365 222 000;355 606 000;354 035 000;374 769 000;364 624 000;360 333 000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34 277 000;35 056 000;37 859 000;39 542 000;39 230 000;40 885 000;43 202 000;41 510 000;43 644 000;40 450 000;41 212 000;41 160 000;345 163 000;348 696 000;343 673 000;335 641 000;337 453 000;335 487 000;332 395 000;338 335 000;337 657 000;341 667 000;343 035 000;340 785 000;9,19%;9,56%;9,48%;9,47%;8,79%;8,01%;8,39%;8,27%;8,43%;7,95%;7,94%;7,96%;101,72%;89,02%;81,90%;94,05%;86,39%;66,97%;63,92%;61,18%;59,36%;60,72%;59,85%;60,60%;0,09%;0,01%;0,01%;0,01%;0,19%;0,01%;0,01%;0,07%;0,01%;0,01%;0,06%;0,07%;-0,46%;-0,40%;-0,31%;-0,21%;-0,17%;-0,16%;0,05%;0,31%;0,40%;0,48%;0,51%;0,51%;-1,57%;-1,35%;-1,04%;-0,73%;-0,59%;-0,54%;0,16%;1,03%;1,32%;1,54%;1,62%;1,59%
