Выборка банков;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
№;Наименование;Банковский идентификационный номер;2015 - 2мес., Прибыль (убыток) до налогообложения, RUB;2015 - 3мес., Прибыль (убыток) до налогообложения, RUB;2015 - 4мес., Прибыль (убыток) до налогообложения, RUB;2015 - 5мес., Прибыль (убыток) до налогообложения, RUB;2015 - 6мес., Прибыль (убыток) до налогообложения, RUB;2015 - 7мес., Прибыль (убыток) до налогообложения, RUB;2015 - 8мес., Прибыль (убыток) до налогообложения, RUB;2015 - 9мес., Прибыль (убыток) до налогообложения, RUB;2015 - 10мес., Прибыль (убыток) до налогообложения, RUB;2015 - 11мес., Прибыль (убыток) до налогообложения, RUB;2015 - 12мес., Прибыль (убыток) до налогообложения, RUB;2016 - 1мес., Прибыль (убыток) до налогообложения, RUB;2015 - 2мес., Коррсчета (ЛОРО), RUB;2015 - 3мес., Коррсчета (ЛОРО), RUB;2015 - 4мес., Коррсчета (ЛОРО), RUB;2015 - 5мес., Коррсчета (ЛОРО), RUB;2015 - 6мес., Коррсчета (ЛОРО), RUB;2015 - 7мес., Коррсчета (ЛОРО), RUB;2015 - 8мес., Коррсчета (ЛОРО), RUB;2015 - 9мес., Коррсчета (ЛОРО), RUB;2015 - 10мес., Коррсчета (ЛОРО), RUB;2015 - 11мес., Коррсчета (ЛОРО), RUB;2015 - 12мес., Коррсчета (ЛОРО), RUB;2016 - 1мес., Коррсчета (ЛОРО), RUB;2015 - 2мес., Кредиты других банков (МБК), RUB;2015 - 3мес., Кредиты других банков (МБК), RUB;2015 - 4мес., Кредиты других банков (МБК), RUB;2015 - 5мес., Кредиты других банков (МБК), RUB;2015 - 6мес., Кредиты других банков (МБК), RUB;2015 - 7мес., Кредиты других банков (МБК), RUB;2015 - 8мес., Кредиты других банков (МБК), RUB;2015 - 9мес., Кредиты других банков (МБК), RUB;2015 - 10мес., Кредиты других банков (МБК), RUB;2015 - 11мес., Кредиты других банков (МБК), RUB;2015 - 12мес., Кредиты других банков (МБК), RUB;2016 - 1мес., Кредиты других банков (МБК), RUB;2015 - 2мес., Средства клиентов, RUB;2015 - 3мес., Средства клиентов, RUB;2015 - 4мес., Средства клиентов, RUB;2015 - 5мес., Средства клиентов, RUB;2015 - 6мес., Средства клиентов, RUB;2015 - 7мес., Средства клиентов, RUB;2015 - 8мес., Средства клиентов, RUB;2015 - 9мес., Средства клиентов, RUB;2015 - 10мес., Средства клиентов, RUB;2015 - 11мес., Средства клиентов, RUB;2015 - 12мес., Средства клиентов, RUB;2016 - 1мес., Средства клиентов, RUB;2015 - 2мес., Средства организаций на расчетных счетах, RUB;2015 - 3мес., Средства организаций на расчетных счетах, RUB;2015 - 4мес., Средства организаций на расчетных счетах, RUB;2015 - 5мес., Средства организаций на расчетных счетах, RUB;2015 - 6мес., Средства организаций на расчетных счетах, RUB;2015 - 7мес., Средства организаций на расчетных счетах, RUB;2015 - 8мес., Средства организаций на расчетных счетах, RUB;2015 - 9мес., Средства организаций на расчетных счетах, RUB;2015 - 10мес., Средства организаций на расчетных счетах, RUB;2015 - 11мес., Средства организаций на расчетных счетах, RUB;2015 - 12мес., Средства организаций на расчетных счетах, RUB;2016 - 1мес., Средства организаций на расчетных счетах, RUB;2015 - 2мес., Депозиты юридических лиц, RUB;2015 - 3мес., Депозиты юридических лиц, RUB;2015 - 4мес., Депозиты юридических лиц, RUB;2015 - 5мес., Депозиты юридических лиц, RUB;2015 - 6мес., Депозиты юридических лиц, RUB;2015 - 7мес., Депозиты юридических лиц, RUB;2015 - 8мес., Депозиты юридических лиц, RUB;2015 - 9мес., Депозиты юридических лиц, RUB;2015 - 10мес., Депозиты юридических лиц, RUB;2015 - 11мес., Депозиты юридических лиц, RUB;2015 - 12мес., Депозиты юридических лиц, RUB;2016 - 1мес., Депозиты юридических лиц, RUB;2015 - 2мес., Вклады физических лиц, RUB;2015 - 3мес., Вклады физических лиц, RUB;2015 - 4мес., Вклады физических лиц, RUB;2015 - 5мес., Вклады физических лиц, RUB;2015 - 6мес., Вклады физических лиц, RUB;2015 - 7мес., Вклады физических лиц, RUB;2015 - 8мес., Вклады физических лиц, RUB;2015 - 9мес., Вклады физических лиц, RUB;2015 - 10мес., Вклады физических лиц, RUB;2015 - 11мес., Вклады физических лиц, RUB;2015 - 12мес., Вклады физических лиц, RUB;2016 - 1мес., Вклады физических лиц, RUB;2015 - 2мес., Облигации, RUB;2015 - 3мес., Облигации, RUB;2015 - 4мес., Облигации, RUB;2015 - 5мес., Облигации, RUB;2015 - 6мес., Облигации, RUB;2015 - 7мес., Облигации, RUB;2015 - 8мес., Облигации, RUB;2015 - 9мес., Облигации, RUB;2015 - 10мес., Облигации, RUB;2015 - 11мес., Облигации, RUB;2015 - 12мес., Облигации, RUB;2016 - 1мес., Облигации, RUB;2015 - 2мес., Векселя, RUB;2015 - 3мес., Векселя, RUB;2015 - 4мес., Векселя, RUB;2015 - 5мес., Векселя, RUB;2015 - 6мес., Векселя, RUB;2015 - 7мес., Векселя, RUB;2015 - 8мес., Векселя, RUB;2015 - 9мес., Векселя, RUB;2015 - 10мес., Векселя, RUB;2015 - 11мес., Векселя, RUB;2015 - 12мес., Векселя, RUB;2016 - 1мес., Векселя, RUB;2015 - 2мес., Резервы на возможные потери, RUB;2015 - 3мес., Резервы на возможные потери, RUB;2015 - 4мес., Резервы на возможные потери, RUB;2015 - 5мес., Резервы на возможные потери, RUB;2015 - 6мес., Резервы на возможные потери, RUB;2015 - 7мес., Резервы на возможные потери, RUB;2015 - 8мес., Резервы на возможные потери, RUB;2015 - 9мес., Резервы на возможные потери, RUB;2015 - 10мес., Резервы на возможные потери, RUB;2015 - 11мес., Резервы на возможные потери, RUB;2015 - 12мес., Резервы на возможные потери, RUB;2016 - 1мес., Резервы на возможные потери, RUB;2015 - 2мес., Капитал, RUB;2015 - 3мес., Капитал, RUB;2015 - 4мес., Капитал, RUB;2015 - 5мес., Капитал, RUB;2015 - 6мес., Капитал, RUB;2015 - 7мес., Капитал, RUB;2015 - 8мес., Капитал, RUB;2015 - 9мес., Капитал, RUB;2015 - 10мес., Капитал, RUB;2015 - 11мес., Капитал, RUB;2015 - 12мес., Капитал, RUB;2016 - 1мес., Капитал, RUB;2015 - 2мес., Коэффициент покрытия Кредитного портфеля, %;2015 - 3мес., Коэффициент покрытия Кредитного портфеля, %;2015 - 4мес., Коэффициент покрытия Кредитного портфеля, %;2015 - 5мес., Коэффициент покрытия Кредитного портфеля, %;2015 - 6мес., Коэффициент покрытия Кредитного портфеля, %;2015 - 7мес., Коэффициент покрытия Кредитного портфеля, %;2015 - 8мес., Коэффициент покрытия Кредитного портфеля, %;2015 - 9мес., Коэффициент покрытия Кредитного портфеля, %;2015 - 10мес., Коэффициент покрытия Кредитного портфеля, %;2015 - 11мес., Коэффициент покрытия Кредитного портфеля, %;2015 - 12мес., Коэффициент покрытия Кредитного портфеля, %;2016 - 1мес., Коэффициент покрытия Кредитного портфеля, %;2015 - 2мес., Коэффициент обеспечения Кредитного портфеля, %;2015 - 3мес., Коэффициент обеспечения Кредитного портфеля, %;2015 - 4мес., Коэффициент обеспечения Кредитного портфеля, %;2015 - 5мес., Коэффициент обеспечения Кредитного портфеля, %;2015 - 6мес., Коэффициент обеспечения Кредитного портфеля, %;2015 - 7мес., Коэффициент обеспечения Кредитного портфеля, %;2015 - 8мес., Коэффициент обеспечения Кредитного портфеля, %;2015 - 9мес., Коэффициент обеспечения Кредитного портфеля, %;2015 - 10мес., Коэффициент обеспечения Кредитного портфеля, %;2015 - 11мес., Коэффициент обеспечения Кредитного портфеля, %;2015 - 12мес., Коэффициент обеспечения Кредитного портфеля, %;2016 - 1мес., Коэффициент обеспечения Кредитного портфеля, %;2015 - 2мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2015 - 3мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2015 - 4мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2015 - 5мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2015 - 6мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2015 - 7мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2015 - 8мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2015 - 9мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2015 - 10мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2015 - 11мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2015 - 12мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2016 - 1мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2015 - 2мес., Рентабельность активов-нетто (ROA), %;2015 - 3мес., Рентабельность активов-нетто (ROA), %;2015 - 4мес., Рентабельность активов-нетто (ROA), %;2015 - 5мес., Рентабельность активов-нетто (ROA), %;2015 - 6мес., Рентабельность активов-нетто (ROA), %;2015 - 7мес., Рентабельность активов-нетто (ROA), %;2015 - 8мес., Рентабельность активов-нетто (ROA), %;2015 - 9мес., Рентабельность активов-нетто (ROA), %;2015 - 10мес., Рентабельность активов-нетто (ROA), %;2015 - 11мес., Рентабельность активов-нетто (ROA), %;2015 - 12мес., Рентабельность активов-нетто (ROA), %;2016 - 1мес., Рентабельность активов-нетто (ROA), %;2015 - 2мес., Рентабельность собственного капитала (ROE), %;2015 - 3мес., Рентабельность собственного капитала (ROE), %;2015 - 4мес., Рентабельность собственного капитала (ROE), %;2015 - 5мес., Рентабельность собственного капитала (ROE), %;2015 - 6мес., Рентабельность собственного капитала (ROE), %;2015 - 7мес., Рентабельность собственного капитала (ROE), %;2015 - 8мес., Рентабельность собственного капитала (ROE), %;2015 - 9мес., Рентабельность собственного капитала (ROE), %;2015 - 10мес., Рентабельность собственного капитала (ROE), %;2015 - 11мес., Рентабельность собственного капитала (ROE), %;2015 - 12мес., Рентабельность собственного капитала (ROE), %;2016 - 1мес., Рентабельность собственного капитала (ROE), %
73;ХАНТЫ-МАНСИЙСКИЙ БАНК ОТКРЫТИЕ, ПАО;044583297;-3 991 528 000;-3 878 633 000;-5 797 528 000;-4 564 397 000;-7 802 446 000;-10 526 972 000;-15 284 102 000;-15 248 558 000;-17 694 938 000;-21 003 347 000;-23 730 683 000;3 689 308 000;1 832 519 000;4 967 522 000;1 842 802 000;1 615 927 000;2 354 835 000;6 156 145 000;2 661 754 000;1 915 652 000;1 599 555 000;2 152 885 000;3 049 372 000;2 102 716 000;101 933 493 000;45 669 057 000;24 272 406 000;19 086 938 000;30 064 820 000;54 049 100 000;46 751 559 000;61 726 461 000;42 471 646 000;44 040 522 000;39 654 105 000;39 760 974 000;413 459 190 000;402 700 554 000;484 861 094 000;461 618 255 000;450 459 435 000;419 493 237 000;420 672 050 000;411 627 993 000;363 346 005 000;320 833 790 000;350 270 959 000;335 375 311 000;73 767 444 000;76 374 210 000;127 827 000 000;103 774 798 000;75 819 963 000;65 561 464 000;70 486 449 000;75 638 005 000;62 882 843 000;56 070 124 000;69 507 856 000;56 163 303 000;141 103 368 000;130 446 553 000;160 232 204 000;158 590 429 000;171 821 474 000;144 231 398 000;138 553 309 000;124 959 735 000;88 846 005 000;51 660 036 000;54 106 430 000;53 021 692 000;186 902 562 000;188 169 686 000;191 339 837 000;193 638 724 000;198 279 260 000;203 219 844 000;208 249 975 000;207 600 027 000;208 056 199 000;209 627 032 000;223 352 929 000;222 364 716 000;33 000 000 000;33 000 000 000;33 000 000 000;33 000 000 000;33 000 000 000;33 000 000 000;33 000 000 000;33 000 000 000;33 000 000 000;33 000 000 000;30 006 101 000;30 006 101 000;919 978 000;640 103 000;620 157 000;639 957 000;483 964 000;469 921 000;504 987 000;311 382 000;216 114 000;396 998 000;611 008 000;291 867 000;51 870 132 000;52 824 435 000;54 266 353 000;56 733 216 000;57 841 996 000;61 612 492 000;67 072 715 000;67 484 371 000;68 995 523 000;71 535 725 000;73 820 476 000;63 408 341 000;69 550 461 000;69 097 195 000;65 001 127 000;66 518 347 000;63 996 457 000;62 155 196 000;61 371 045 000;61 489 205 000;58 576 473 000;57 537 488 000;55 997 872 000;62 075 142 000;14,24%;14,74%;15,49%;16,18%;17,51%;18,77%;20,34%;21,31%;25,01%;25,70%;26,43%;23,12%;118,28%;126,46%;108,82%;111,26%;112,77%;115,54%;101,37%;101,55%;87,90%;92,53%;93,04%;92,53%;10,76%;11,56%;12,55%;12,56%;14,42%;14,79%;15,24%;16,34%;18,79%;19,06%;19,24%;17,69%;;;;;;;;;;;;;;;;;;;;;;;;
74;СИР (ОАО), АБ;049805721;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
75;ВЕТБ АО, КБ;044583888;18 658 000;16 729 000;14 063 000;9 854 000;;;;;;;;;0;0;0;0;;;;;;;;;0;0;0;0;;;;;;;;;125 053 000;129 632 000;98 231 000;92 034 000;;;;;;;;;38 344 000;43 385 000;17 771 000;11 743 000;;;;;;;;;80 000 000;80 000 000;80 000 000;80 000 000;;;;;;;;;6 709 000;6 247 000;460 000;291 000;;;;;;;;;0;0;0;0;;;;;;;;;55 000 000;15 000 000;0;0;;;;;;;;;1 817 000;2 314 000;0;0;;;;;;;;;326 075 000;324 117 000;317 160 000;311 585 000;;;;;;;;;3,00%;0,00%;;;;;;;;;;;145,89%;0,00%;;;;;;;;;;;0,37%;229,05%;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76;НАЦИОНАЛЬНЫЙ КАПИТАЛ (ЗАО), АКБ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
77;ГАЛАБАНК ЗАО, АКБ;047908748;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
78;ОДИНБАНК (ООО), МКБ;044583958;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
79;СНБ (ЗАО), АБ;042748728;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
80;ПЕРВОБАНК, ПАО;043601927;-951 402 000;-948 147 000;-936 483 000;-898 628 000;-1 447 720 000;-1 494 002 000;-1 494 491 000;-1 504 639 000;-1 498 724 000;-2 059 111 000;-2 400 622 000;197 650 000;47 000;3 553 000;41 000;41 000;43 000;5 590 000;51 000;14 966 000;596 000;1 810 000;0;0;2 264 751 000;4 418 780 000;4 536 896 000;3 614 683 000;1 182 496 000;1 196 880 000;2 041 957 000;3 146 113 000;2 645 922 000;2 641 279 000;2 635 826 000;2 629 533 000;45 247 339 000;35 313 817 000;38 835 953 000;41 195 711 000;37 879 240 000;40 595 896 000;42 233 929 000;38 937 427 000;39 500 195 000;36 379 125 000;35 903 442 000;35 371 323 000;12 319 528 000;6 026 996 000;7 123 749 000;8 668 544 000;4 533 032 000;7 005 774 000;7 981 803 000;7 091 276 000;7 534 012 000;9 105 803 000;8 463 342 000;7 882 572 000;13 594 280 000;10 257 648 000;11 583 559 000;11 261 524 000;11 064 372 000;10 937 810 000;10 365 231 000;6 861 152 000;6 443 616 000;1 533 937 000;1 785 286 000;1 714 595 000;19 294 865 000;19 008 911 000;20 107 325 000;21 205 951 000;22 225 259 000;22 628 311 000;23 858 191 000;24 960 376 000;25 474 446 000;25 709 551 000;25 646 546 000;25 733 892 000;1 450 524 000;1 384 742 000;1 724 815 000;2 000 000 000;2 000 000 000;2 000 000 000;2 000 000 000;0;0;0;0;0;1 135 989 000;1 024 548 000;1 032 661 000;1 036 395 000;984 223 000;984 299 000;979 933 000;833 623 000;826 719 000;873 320 000;806 313 000;791 138 000;3 701 372 000;3 666 656 000;3 659 791 000;3 611 730 000;4 044 303 000;4 187 525 000;4 144 268 000;4 130 904 000;4 136 408 000;4 677 005 000;4 908 998 000;4 430 719 000;6 114 872 000;6 179 539 000;6 260 571 000;6 337 205 000;5 793 847 000;5 751 706 000;5 707 643 000;5 696 222 000;5 707 186 000;5 393 083 000;5 082 291 000;5 247 383 000;8,87%;9,10%;9,75%;10,26%;11,17%;11,41%;11,62%;11,94%;12,34%;14,25%;17,20%;17,36%;167,47%;174,55%;190,36%;190,94%;196,48%;189,14%;199,72%;208,39%;196,35%;201,56%;224,48%;226,88%;4,27%;4,70%;5,14%;5,14%;5,39%;6,00%;6,27%;7,15%;8,87%;10,74%;13,76%;16,02%;;;;;;;;;;;;;;;;;;;;;;;;
81;ДЕРБЕНТ-КРЕДИТ, ОАО АКЗБ;048268701;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
82;ИНВЕСТКОМБАНК БЭЛКОМ ООО, ИКБ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
83;АББ (АО), БАНК;044583870;20 843 000;5 484 000;-1 608 000;-2 450 000;-565 000;-141 000;3 176 000;-4 263 000;-4 339 000;-8 999 000;2 425 000;6 551 000;0;0;0;0;0;0;0;0;0;0;0;0;68 453 000;72 200 000;5 125 000;13 751 000;20 366 000;12 617 000;0;58 567 000;40 588 000;47 526 000;52 524 000;209 974 000;159 264 000;164 215 000;141 190 000;142 079 000;140 763 000;148 309 000;129 894 000;155 736 000;162 202 000;168 252 000;171 935 000;180 820 000;85 264 000;90 215 000;67 190 000;68 079 000;66 763 000;74 309 000;55 894 000;81 736 000;88 202 000;94 252 000;97 935 000;106 820 000;74 000 000;74 000 000;74 000 000;74 000 000;74 000 000;74 000 000;74 000 000;74 000 000;74 000 000;74 000 000;74 000 000;74 000 000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17 384 000;17 448 000;17 126 000;17 388 000;17 418 000;17 499 000;16 673 000;16 454 000;14 865 000;15 484 000;34 571 000;32 918 000;330 708 000;321 342 000;313 914 000;310 423 000;312 517 000;312 619 000;315 863 000;308 368 000;308 411 000;305 058 000;316 658 000;345 409 000;10,60%;10,62%;10,60%;10,60%;10,60%;10,62%;10,63%;10,78%;9,75%;9,76%;22,56%;22,19%;93,59%;93,85%;93,88%;93,90%;93,95%;94,13%;94,26%;96,83%;96,87%;96,98%;97,06%;94,49%;0,03%;0,03%;0,03%;0,03%;0,03%;0,03%;0,03%;0,03%;0,03%;0,03%;0,03%;0,03%;;;;;;;;;;;;;;;;;;;;;;;;
84;НЕОПОЛИС-БАНК, (ООО) КБ;044579637;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
85;ДЕЛЬТА КЕЙ, ООО НКО;;35 860 000;;;;;;;;;;;;0;;;;;;;;;;;;0;;;;;;;;;;;;91 334 000;;;;;;;;;;;;18 336 000;;;;;;;;;;;;16 203 000;;;;;;;;;;;;0;;;;;;;;;;;;0;;;;;;;;;;;;0;;;;;;;;;;;;1 244 000;;;;;;;;;;;;48 697 000;;;;;;;;;;;;0,00%;;;;;;;;;;;;0,00%;;;;;;;;;;;;169,66%;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
86;БИНБАНК ДИДЖИТАЛ, АО;044525384;-686 555 000;-1 147 762 000;-1 243 864 000;-1 534 595 000;-1 235 732 000;-1 927 890 000;-2 098 096 000;-2 269 993 000;-2 308 160 000;-2 458 821 000;-300 275 000;57 672 000;27 641 000;64 282 000;63 110 000;14 226 000;88 968 000;55 959 000;19 451 000;22 411 000;100 211 000;62 772 000;597 703 000;197 096 000;12 000 000 000;12 000 000 000;9 000 000 000;9 000 000 000;40 093 440 000;9 000 000 000;9 000 000 000;9 000 000 000;9 000 000 000;9 000 000 000;9 000 000 000;9 000 000 000;42 297 624 000;44 427 911 000;45 829 461 000;47 139 296 000;48 893 254 000;51 316 679 000;54 362 529 000;55 602 176 000;56 597 453 000;57 577 002 000;64 575 857 000;66 736 081 000;547 335 000;559 134 000;507 409 000;570 878 000;603 562 000;586 712 000;661 395 000;658 583 000;641 667 000;709 862 000;736 952 000;626 728 000;2 370 960 000;2 354 762 000;2 245 818 000;2 230 389 000;2 278 724 000;2 384 115 000;2 537 804 000;2 536 973 000;2 383 236 000;2 392 360 000;289 411 000;225 488 000;39 337 755 000;41 483 688 000;43 045 969 000;44 304 322 000;45 975 384 000;48 315 785 000;51 124 130 000;52 361 683 000;53 515 329 000;54 426 775 000;63 501 554 000;65 811 465 000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12 725 781 000;13 232 067 000;13 467 588 000;14 067 218 000;14 418 928 000;14 773 809 000;15 104 011 000;15 123 950 000;15 319 578 000;15 578 380 000;15 772 454 000;16 084 168 000;2 228 653 000;1 781 943 000;1 679 557 000;1 391 426 000;1 691 339 000;1 994 940 000;1 971 748 000;1 767 103 000;1 689 612 000;1 596 402 000;1 910 368 000;1 842 004 000;31,91%;33,19%;33,66%;35,38%;36,22%;37,12%;38,01%;38,06%;38,72%;39,51%;40,38%;41,35%;60,30%;59,17%;47,22%;47,35%;149,41%;48,56%;50,36%;50,29%;49,80%;50,34%;47,62%;43,23%;13,72%;13,77%;13,71%;13,96%;14,08%;14,28%;14,54%;13,96%;14,03%;14,19%;14,44%;14,70%;;;;;;;;;;;;;;;;;;;;;;;;
87;МУНИЦИПАЛЬНЫЙ КОММЕРЧЕСКИЙ БАНК, ОАО;042748792;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
88;НАРОДНЫЙ ЗЕМЕЛЬНО-ПРОМЫШЛЕННЫЙ БАНК, АО;040147781;8 551 000;12 882 000;16 162 000;20 078 000;23 466 000;27 026 000;30 010 000;33 586 000;36 566 000;40 069 000;18 063 000;1 392 000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;355 349 000;506 865 000;295 253 000;244 488 000;551 691 000;479 504 000;551 540 000;506 149 000;447 281 000;447 007 000;402 843 000;364 241 000;208 915 000;363 988 000;164 827 000;112 357 000;416 565 000;341 199 000;414 466 000;372 329 000;314 667 000;306 240 000;229 981 000;169 886 000;62 000 000;62 000 000;50 000 000;50 000 000;50 000 000;50 000 000;50 000 000;50 000 000;50 000 000;50 000 000;80 000 000;80 000 000;84 413 000;80 831 000;80 389 000;81 745 000;85 096 000;88 270 000;87 034 000;83 792 000;82 588 000;90 703 000;92 831 000;114 286 000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28 880 000;28 350 000;26 675 000;26 066 000;26 647 000;26 698 000;29 848 000;32 717 000;32 801 000;34 613 000;61 272 000;68 282 000;323 786 000;325 102 000;326 290 000;330 194 000;325 578 000;329 208 000;332 201 000;333 350 000;335 747 000;339 266 000;350 032 000;341 922 000;8,87%;9,08%;8,73%;8,13%;7,91%;7,91%;7,17%;8,38%;8,46%;8,85%;16,58%;18,99%;134,66%;140,17%;138,71%;142,49%;135,33%;136,02%;121,50%;117,19%;118,42%;117,25%;112,90%;116,21%;6,14%;6,02%;6,60%;6,05%;5,73%;5,77%;5,07%;4,84%;5,04%;5,82%;6,15%;5,93%;;;;;;;;;;;;;;;;;;;;;;;;
89;ТУВАКРЕДИТ, ОАО НКО;049304729;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
90;ЦМР (ООО), РНКО;044579373;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
