Выборка банков;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
№;Наименование;Банковский идентификационный номер;2012 - 2мес., Прибыль (убыток) до налогообложения, RUB;2012 - 3мес., Прибыль (убыток) до налогообложения, RUB;2012 - 4мес., Прибыль (убыток) до налогообложения, RUB;2012 - 5мес., Прибыль (убыток) до налогообложения, RUB;2012 - 6мес., Прибыль (убыток) до налогообложения, RUB;2012 - 7мес., Прибыль (убыток) до налогообложения, RUB;2012 - 8мес., Прибыль (убыток) до налогообложения, RUB;2012 - 9мес., Прибыль (убыток) до налогообложения, RUB;2012 - 10мес., Прибыль (убыток) до налогообложения, RUB;2012 - 11мес., Прибыль (убыток) до налогообложения, RUB;2012 - 12мес., Прибыль (убыток) до налогообложения, RUB;2013 - 1мес., Прибыль (убыток) до налогообложения, RUB;2012 - 2мес., Коррсчета (ЛОРО), RUB;2012 - 3мес., Коррсчета (ЛОРО), RUB;2012 - 4мес., Коррсчета (ЛОРО), RUB;2012 - 5мес., Коррсчета (ЛОРО), RUB;2012 - 6мес., Коррсчета (ЛОРО), RUB;2012 - 7мес., Коррсчета (ЛОРО), RUB;2012 - 8мес., Коррсчета (ЛОРО), RUB;2012 - 9мес., Коррсчета (ЛОРО), RUB;2012 - 10мес., Коррсчета (ЛОРО), RUB;2012 - 11мес., Коррсчета (ЛОРО), RUB;2012 - 12мес., Коррсчета (ЛОРО), RUB;2013 - 1мес., Коррсчета (ЛОРО), RUB;2012 - 2мес., Кредиты других банков (МБК), RUB;2012 - 3мес., Кредиты других банков (МБК), RUB;2012 - 4мес., Кредиты других банков (МБК), RUB;2012 - 5мес., Кредиты других банков (МБК), RUB;2012 - 6мес., Кредиты других банков (МБК), RUB;2012 - 7мес., Кредиты других банков (МБК), RUB;2012 - 8мес., Кредиты других банков (МБК), RUB;2012 - 9мес., Кредиты других банков (МБК), RUB;2012 - 10мес., Кредиты других банков (МБК), RUB;2012 - 11мес., Кредиты других банков (МБК), RUB;2012 - 12мес., Кредиты других банков (МБК), RUB;2013 - 1мес., Кредиты других банков (МБК), RUB;2012 - 2мес., Средства клиентов, RUB;2012 - 3мес., Средства клиентов, RUB;2012 - 4мес., Средства клиентов, RUB;2012 - 5мес., Средства клиентов, RUB;2012 - 6мес., Средства клиентов, RUB;2012 - 7мес., Средства клиентов, RUB;2012 - 8мес., Средства клиентов, RUB;2012 - 9мес., Средства клиентов, RUB;2012 - 10мес., Средства клиентов, RUB;2012 - 11мес., Средства клиентов, RUB;2012 - 12мес., Средства клиентов, RUB;2013 - 1мес., Средства клиентов, RUB;2012 - 2мес., Средства организаций на расчетных счетах, RUB;2012 - 3мес., Средства организаций на расчетных счетах, RUB;2012 - 4мес., Средства организаций на расчетных счетах, RUB;2012 - 5мес., Средства организаций на расчетных счетах, RUB;2012 - 6мес., Средства организаций на расчетных счетах, RUB;2012 - 7мес., Средства организаций на расчетных счетах, RUB;2012 - 8мес., Средства организаций на расчетных счетах, RUB;2012 - 9мес., Средства организаций на расчетных счетах, RUB;2012 - 10мес., Средства организаций на расчетных счетах, RUB;2012 - 11мес., Средства организаций на расчетных счетах, RUB;2012 - 12мес., Средства организаций на расчетных счетах, RUB;2013 - 1мес., Средства организаций на расчетных счетах, RUB;2012 - 2мес., Депозиты юридических лиц, RUB;2012 - 3мес., Депозиты юридических лиц, RUB;2012 - 4мес., Депозиты юридических лиц, RUB;2012 - 5мес., Депозиты юридических лиц, RUB;2012 - 6мес., Депозиты юридических лиц, RUB;2012 - 7мес., Депозиты юридических лиц, RUB;2012 - 8мес., Депозиты юридических лиц, RUB;2012 - 9мес., Депозиты юридических лиц, RUB;2012 - 10мес., Депозиты юридических лиц, RUB;2012 - 11мес., Депозиты юридических лиц, RUB;2012 - 12мес., Депозиты юридических лиц, RUB;2013 - 1мес., Депозиты юридических лиц, RUB;2012 - 2мес., Вклады физических лиц, RUB;2012 - 3мес., Вклады физических лиц, RUB;2012 - 4мес., Вклады физических лиц, RUB;2012 - 5мес., Вклады физических лиц, RUB;2012 - 6мес., Вклады физических лиц, RUB;2012 - 7мес., Вклады физических лиц, RUB;2012 - 8мес., Вклады физических лиц, RUB;2012 - 9мес., Вклады физических лиц, RUB;2012 - 10мес., Вклады физических лиц, RUB;2012 - 11мес., Вклады физических лиц, RUB;2012 - 12мес., Вклады физических лиц, RUB;2013 - 1мес., Вклады физических лиц, RUB;2012 - 2мес., Облигации, RUB;2012 - 3мес., Облигации, RUB;2012 - 4мес., Облигации, RUB;2012 - 5мес., Облигации, RUB;2012 - 6мес., Облигации, RUB;2012 - 7мес., Облигации, RUB;2012 - 8мес., Облигации, RUB;2012 - 9мес., Облигации, RUB;2012 - 10мес., Облигации, RUB;2012 - 11мес., Облигации, RUB;2012 - 12мес., Облигации, RUB;2013 - 1мес., Облигации, RUB;2012 - 2мес., Векселя, RUB;2012 - 3мес., Векселя, RUB;2012 - 4мес., Векселя, RUB;2012 - 5мес., Векселя, RUB;2012 - 6мес., Векселя, RUB;2012 - 7мес., Векселя, RUB;2012 - 8мес., Векселя, RUB;2012 - 9мес., Векселя, RUB;2012 - 10мес., Векселя, RUB;2012 - 11мес., Векселя, RUB;2012 - 12мес., Векселя, RUB;2013 - 1мес., Векселя, RUB;2012 - 2мес., Резервы на возможные потери, RUB;2012 - 3мес., Резервы на возможные потери, RUB;2012 - 4мес., Резервы на возможные потери, RUB;2012 - 5мес., Резервы на возможные потери, RUB;2012 - 6мес., Резервы на возможные потери, RUB;2012 - 7мес., Резервы на возможные потери, RUB;2012 - 8мес., Резервы на возможные потери, RUB;2012 - 9мес., Резервы на возможные потери, RUB;2012 - 10мес., Резервы на возможные потери, RUB;2012 - 11мес., Резервы на возможные потери, RUB;2012 - 12мес., Резервы на возможные потери, RUB;2013 - 1мес., Резервы на возможные потери, RUB;2012 - 2мес., Капитал, RUB;2012 - 3мес., Капитал, RUB;2012 - 4мес., Капитал, RUB;2012 - 5мес., Капитал, RUB;2012 - 6мес., Капитал, RUB;2012 - 7мес., Капитал, RUB;2012 - 8мес., Капитал, RUB;2012 - 9мес., Капитал, RUB;2012 - 10мес., Капитал, RUB;2012 - 11мес., Капитал, RUB;2012 - 12мес., Капитал, RUB;2013 - 1мес., Капитал, RUB;2012 - 2мес., Коэффициент покрытия Кредитного портфеля, %;2012 - 3мес., Коэффициент покрытия Кредитного портфеля, %;2012 - 4мес., Коэффициент покрытия Кредитного портфеля, %;2012 - 5мес., Коэффициент покрытия Кредитного портфеля, %;2012 - 6мес., Коэффициент покрытия Кредитного портфеля, %;2012 - 7мес., Коэффициент покрытия Кредитного портфеля, %;2012 - 8мес., Коэффициент покрытия Кредитного портфеля, %;2012 - 9мес., Коэффициент покрытия Кредитного портфеля, %;2012 - 10мес., Коэффициент покрытия Кредитного портфеля, %;2012 - 11мес., Коэффициент покрытия Кредитного портфеля, %;2012 - 12мес., Коэффициент покрытия Кредитного портфеля, %;2013 - 1мес., Коэффициент покрытия Кредитного портфеля, %;2012 - 2мес., Коэффициент обеспечения Кредитного портфеля, %;2012 - 3мес., Коэффициент обеспечения Кредитного портфеля, %;2012 - 4мес., Коэффициент обеспечения Кредитного портфеля, %;2012 - 5мес., Коэффициент обеспечения Кредитного портфеля, %;2012 - 6мес., Коэффициент обеспечения Кредитного портфеля, %;2012 - 7мес., Коэффициент обеспечения Кредитного портфеля, %;2012 - 8мес., Коэффициент обеспечения Кредитного портфеля, %;2012 - 9мес., Коэффициент обеспечения Кредитного портфеля, %;2012 - 10мес., Коэффициент обеспечения Кредитного портфеля, %;2012 - 11мес., Коэффициент обеспечения Кредитного портфеля, %;2012 - 12мес., Коэффициент обеспечения Кредитного портфеля, %;2013 - 1мес., Коэффициент обеспечения Кредитного портфеля, %;2012 - 2мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2012 - 3мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2012 - 4мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2012 - 5мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2012 - 6мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2012 - 7мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2012 - 8мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2012 - 9мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2012 - 10мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2012 - 11мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2012 - 12мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2013 - 1мес., Коэффициент просроченной задолженности в Кредитном портфеле, %;2012 - 2мес., Рентабельность активов-нетто (ROA), %;2012 - 3мес., Рентабельность активов-нетто (ROA), %;2012 - 4мес., Рентабельность активов-нетто (ROA), %;2012 - 5мес., Рентабельность активов-нетто (ROA), %;2012 - 6мес., Рентабельность активов-нетто (ROA), %;2012 - 7мес., Рентабельность активов-нетто (ROA), %;2012 - 8мес., Рентабельность активов-нетто (ROA), %;2012 - 9мес., Рентабельность активов-нетто (ROA), %;2012 - 10мес., Рентабельность активов-нетто (ROA), %;2012 - 11мес., Рентабельность активов-нетто (ROA), %;2012 - 12мес., Рентабельность активов-нетто (ROA), %;2013 - 1мес., Рентабельность активов-нетто (ROA), %;2012 - 2мес., Рентабельность собственного капитала (ROE), %;2012 - 3мес., Рентабельность собственного капитала (ROE), %;2012 - 4мес., Рентабельность собственного капитала (ROE), %;2012 - 5мес., Рентабельность собственного капитала (ROE), %;2012 - 6мес., Рентабельность собственного капитала (ROE), %;2012 - 7мес., Рентабельность собственного капитала (ROE), %;2012 - 8мес., Рентабельность собственного капитала (ROE), %;2012 - 9мес., Рентабельность собственного капитала (ROE), %;2012 - 10мес., Рентабельность собственного капитала (ROE), %;2012 - 11мес., Рентабельность собственного капитала (ROE), %;2012 - 12мес., Рентабельность собственного капитала (ROE), %;2013 - 1мес., Рентабельность собственного капитала (ROE), %
11;РОСЮЖИНВЕСТ, ЗАО;048209753;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12;ЛИБРА ООО, КБ;044552519;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13;СВЕДБАНК, ОАО;044579889;366 510 000;767 644 000;767 045 000;648 056 000;593 172 000;680 699 000;685 897 000;764 108 000;760 048 000;873 707 000;981 189 000;36 680 000;7 984 000;10 876 000;54 462 000;20 250 000;15 006 000;18 223 000;6 486 000;20 986 000;757 138 000;14 231 000;907 243 000;24 667 000;13 716 330 000;13 152 813 000;12 647 939 000;14 119 147 000;13 157 841 000;12 582 378 000;12 220 647 000;12 129 276 000;12 071 074 000;10 908 704 000;10 143 942 000;8 374 625 000;3 662 659 000;6 608 979 000;5 511 710 000;5 900 323 000;5 854 416 000;5 385 902 000;6 068 369 000;4 530 233 000;4 889 087 000;4 084 489 000;4 135 905 000;3 570 187 000;2 233 964 000;3 305 450 000;3 202 379 000;3 595 078 000;3 581 145 000;3 118 892 000;3 660 915 000;3 039 507 000;3 683 852 000;3 076 902 000;2 566 317 000;2 510 293 000;1 068 156 000;2 956 399 000;1 965 975 000;1 941 743 000;1 937 906 000;1 932 482 000;2 067 551 000;1 153 749 000;890 233 000;786 837 000;1 418 513 000;948 395 000;351 845 000;337 111 000;330 669 000;350 448 000;329 970 000;324 177 000;317 382 000;310 950 000;299 603 000;208 852 000;44 132 000;11 248 000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2 983 878 000;2 426 599 000;2 273 646 000;2 191 161 000;2 157 769 000;2 018 216 000;2 025 815 000;1 919 413 000;1 939 917 000;1 735 922 000;1 618 336 000;1 599 408 000;0;0;0;0;0;0;0;0;0;0;5 663 878 000;5 629 370 000;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;12,32%;12,16%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;220,30%;217,65%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;6,44%;6,40%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;;;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;;
14;Н-БАНК, ООО КБ;044525177;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15;ФРЦ АО, РНКО;044552433;66 000;114 000;188 000;323 000;2 276 000;570 000;1 105 000;175 000;152 000;136 000;-331 000;1 607 000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8 000;8 000;8 000;10 000;191 000;62 000;19 000;2 263 000;4 891 000;20 558 000;81 910 000;0;8 000;8 000;8 000;10 000;191 000;62 000;19 000;2 263 000;4 891 000;20 558 000;81 910 000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10 000;11 000;12 000;19 000;18 000;0;0;0;0;0;0;0;0;0;0;1 123 000;2 719 000;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;;;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;;;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;;;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;;;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;;
16;КИТ ФИНАНС ИНВЕСТИЦИОННЫЙ БАНК (ОАО);044030848;383 639 000;412 543 000;280 441 000;420 179 000;692 111 000;318 047 000;219 266 000;824 694 000;585 962 000;835 727 000;727 788 000;512 261 000;808 643 000;826 165 000;823 455 000;837 442 000;121 660 000;58 070 000;1 721 000;892 000;9 637 000;10 653 000;15 062 000;11 600 000;5 816 809 000;2 401 479 000;3 370 012 000;3 156 171 000;4 961 276 000;3 643 241 000;3 095 673 000;6 573 081 000;6 326 949 000;9 481 674 000;5 797 246 000;7 434 608 000;45 368 908 000;48 436 047 000;45 529 759 000;41 995 269 000;44 248 667 000;41 553 191 000;45 529 228 000;46 042 412 000;50 456 671 000;44 514 401 000;55 924 860 000;53 616 566 000;8 714 974 000;9 028 306 000;6 074 501 000;6 223 092 000;7 014 605 000;5 775 640 000;9 024 645 000;9 984 268 000;10 852 840 000;11 705 324 000;15 224 648 000;13 511 508 000;31 477 343 000;33 988 806 000;34 139 233 000;30 247 586 000;31 595 682 000;29 785 167 000;29 727 120 000;29 149 439 000;32 136 485 000;25 477 081 000;32 972 315 000;32 124 553 000;4 951 862 000;5 108 920 000;5 212 132 000;5 431 198 000;5 570 622 000;5 755 895 000;6 712 796 000;6 837 555 000;7 394 513 000;7 290 274 000;7 684 391 000;7 779 838 000;0;0;0;0;0;0;0;0;0;0;0;0;3 128 238 000;3 184 501 000;4 420 585 000;4 925 597 000;5 816 995 000;5 800 673 000;7 456 926 000;6 593 149 000;6 725 171 000;6 716 186 000;7 431 582 000;7 375 751 000;11 069 256 000;10 971 122 000;11 038 359 000;10 523 923 000;10 180 784 000;10 397 169 000;10 479 544 000;10 146 437 000;10 300 208 000;10 062 390 000;10 486 462 000;10 321 794 000;0;0;0;0;0;0;0;0;0;0;0;0;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;20,59%;21,02%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;142,02%;142,48%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;3,66%;3,87%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;;;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;;
17;БАНК БФА, ПАО;044030701;246 907 000;212 446 000;377 412 000;500 115 000;338 410 000;311 808 000;509 211 000;553 942 000;720 717 000;2 226 194 000;1 174 960 000;665 387 000;57 000;57 000;17 968 000;21 152 000;37 142 000;5 111 000;25 796 000;13 227 000;83 471 000;53 000;1 571 000;23 620 000;5 467 710 000;1 579 182 000;485 000 000;160 000 000;503 686 000;2 170 000 000;1 093 063 000;1 682 505 000;4 265 904 000;2 498 137 000;950 000 000;1 640 000 000;15 991 926 000;17 467 197 000;22 104 420 000;27 973 582 000;27 807 075 000;27 531 657 000;32 088 283 000;33 410 646 000;31 326 076 000;30 826 840 000;38 894 978 000;38 657 545 000;5 225 847 000;5 799 512 000;7 582 776 000;13 263 863 000;13 425 823 000;13 320 563 000;17 327 987 000;16 673 653 000;15 321 735 000;14 770 127 000;19 596 498 000;20 045 018 000;8 362 524 000;9 310 249 000;11 609 557 000;11 408 091 000;10 960 781 000;10 560 696 000;10 984 176 000;12 503 302 000;11 522 364 000;11 142 405 000;13 838 730 000;12 888 411 000;1 990 480 000;2 282 620 000;2 817 690 000;3 198 935 000;3 350 261 000;3 507 153 000;3 629 910 000;4 088 330 000;4 171 088 000;4 543 853 000;5 246 809 000;5 383 448 000;0;0;0;0;0;0;0;0;0;0;0;0;2 135 632 000;2 291 731 000;2 655 360 000;2 902 241 000;2 955 837 000;2 925 425 000;2 856 507 000;2 590 291 000;1 487 203 000;1 467 476 000;2 254 861 000;2 320 587 000;1 264 703 000;1 359 023 000;1 211 682 000;1 163 194 000;1 465 733 000;1 594 121 000;1 550 904 000;1 635 636 000;1 624 985 000;1 117 766 000;1 762 535 000;1 182 663 000;0;0;0;0;0;0;0;0;0;0;7 148 041 000;7 789 554 000;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;7,41%;4,87%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;113,87%;122,32%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,36%;0,36%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;;;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;;
18;ТУРБОБАНК, АО АКБ;044030860;8 053 000;6 966 000;3 510 000;3 961 000;8 982 000;3 834 000;2 723 000;2 563 000;2 949 000;4 506 000;6 235 000;1 767 000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25 000 000;0;20 000 000;5 000 000;0;0;20 000 000;0;0;0;541 182 000;518 312 000;489 056 000;495 969 000;478 227 000;465 615 000;534 438 000;574 106 000;490 453 000;461 204 000;501 174 000;567 949 000;283 796 000;249 039 000;262 582 000;267 776 000;241 496 000;224 912 000;277 734 000;350 692 000;291 232 000;237 107 000;268 281 000;327 672 000;105 220 000;101 720 000;101 720 000;101 720 000;111 720 000;120 720 000;132 720 000;102 720 000;72 720 000;84 120 000;96 400 000;95 282 000;139 044 000;151 439 000;123 047 000;124 766 000;124 011 000;119 983 000;123 984 000;120 694 000;126 501 000;128 127 000;136 493 000;144 995 000;0;0;0;0;0;0;0;0;0;0;0;0;31 000 000;31 000 000;38 000 000;56 000 000;56 000 000;56 000 000;56 000 000;56 000 000;56 000 000;56 000 000;56 000 000;56 000 000;158 241 000;160 799 000;168 479 000;173 461 000;162 455 000;172 300 000;179 328 000;182 993 000;158 365 000;162 033 000;169 050 000;172 754 000;0;0;0;0;0;0;0;0;0;0;267 708 000;268 755 000;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;23,31%;23,78%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;71,56%;69,13%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;5,40%;5,12%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;;;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;;
19;БИНБАНК МУРМАНСК, АО;044705709;63 327 000;59 192 000;57 301 000;70 085 000;67 546 000;75 194 000;96 084 000;108 654 000;115 674 000;151 869 000;109 895 000;26 516 000;16 798 000;7 070 000;221 452 000;70 867 000;8 564 000;8 127 000;215 926 000;450 593 000;348 000;2 575 000;43 662 000;1 626 000;249 626 000;401 359 000;195 814 000;556 095 000;283 795 000;215 283 000;195 192 000;369 150 000;662 725 000;804 866 000;800 000 000;885 000 000;2 550 625 000;2 467 540 000;2 425 715 000;2 479 556 000;2 743 182 000;2 841 180 000;2 994 568 000;2 697 770 000;2 589 514 000;2 714 082 000;3 136 247 000;2 978 084 000;915 180 000;878 098 000;862 737 000;825 434 000;1 088 760 000;1 200 477 000;1 310 719 000;990 560 000;942 826 000;1 018 654 000;1 403 170 000;1 206 059 000;10 195 000;16 233 000;9 236 000;7 545 000;14 582 000;14 519 000;26 300 000;45 000 000;47 000 000;56 000 000;50 500 000;49 500 000;1 515 343 000;1 462 194 000;1 425 513 000;1 508 623 000;1 523 611 000;1 509 311 000;1 496 555 000;1 538 630 000;1 510 515 000;1 550 437 000;1 664 702 000;1 638 146 000;0;0;0;0;0;0;0;0;0;0;0;0;752 000;250 000;250 000;250 000;250 000;0;0;0;0;0;539 000;1 311 000;448 492 000;464 332 000;479 901 000;491 497 000;503 592 000;516 744 000;517 073 000;518 297 000;530 411 000;517 250 000;482 796 000;478 956 000;0;0;0;0;0;0;0;0;0;0;1 039 082 000;1 061 156 000;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;11,99%;11,99%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;117,37%;104,72%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;2,75%;2,77%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;;;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;;
20;ТРАСТОВЫЙ БАНК, ООО КБ;048209774;591 000;668 000;659 000;-982 000;-2 409 000;-4 432 000;-1 723 000;566 000;631 000;-37 391 000;0;;2 145 000;557 000;57 000;57 000;57 000;57 000;57 000;10 057 000;10 639 000;80 000;0;;0;0;0;0;0;0;0;0;0;0;0;;205 867 000;139 036 000;107 428 000;76 153 000;107 827 000;156 749 000;78 849 000;69 698 000;60 645 000;74 104 000;0;;205 866 000;139 035 000;107 427 000;76 152 000;107 825 000;156 747 000;78 847 000;69 696 000;60 643 000;74 102 000;0;;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;;752 000;1 158 000;690 000;931 000;789 000;2 145 000;1 221 000;258 000;852 000;38 728 000;0;;0;0;0;0;0;0;0;0;0;0;0;;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;;;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;;;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;;;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;;;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;;
21;СПБРР ОАО, КБ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
22;УРП, ЗАО;044552402;184 000;292 000;592 000;651 000;694 000;742 000;807 000;874 000;965 000;1 154 000;1 346 000;112 000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;97 644 000;84 784 000;103 306 000;71 029 000;140 580 000;180 614 000;164 015 000;257 804 000;127 296 000;233 369 000;233 213 000;125 896 000;97 635 000;84 754 000;103 297 000;71 020 000;140 571 000;180 614 000;164 015 000;257 804 000;127 296 000;233 369 000;233 213 000;125 896 000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34 000;29 000;52 000;44 000;59 000;77 000;79 000;75 000;71 000;65 000;89 000;92 000;0;0;0;0;0;0;0;0;0;0;23 234 000;22 967 000;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;;;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;;;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;;;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;;;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;0,00%;;
